2021-08-09 00:00:58,KesaGataMe0,url,https://www.cmdc-oacb.com,#phishing,https://twitter.com/KesaGataMe0/status/1424521046523211777
2021-08-09 00:00:58,KesaGataMe0,url,https://www.smdo-oacd.com,#phishing,https://twitter.com/KesaGataMe0/status/1424521046523211777
2021-08-09 00:00:58,KesaGataMe0,ip,155.235.250.137,#phishing,https://twitter.com/KesaGataMe0/status/1424521046523211777
2021-08-09 00:00:58,KesaGataMe0,ip,155.235.250.138,#phishing,https://twitter.com/KesaGataMe0/status/1424521046523211777
2021-08-09 00:05:52,secbird1,url,https://smbc.card-ij.shop/mem/index,#phishing,https://twitter.com/secbird1/status/1424522279640129540
2021-08-09 00:05:52,secbird1,ip,185.149.23.140,#phishing,https://twitter.com/secbird1/status/1424522279640129540
2021-08-09 00:06:29,secbird1,url,https://smbc.card-mnb.net/mem/index,#phishing,https://twitter.com/secbird1/status/1424522434242252800
2021-08-09 00:07:05,secbird1,url,https://smbc.card-ij.club/mem/index,#phishing,https://twitter.com/secbird1/status/1424522585199370241
2021-08-09 00:07:36,secbird1,url,https://smbc.card-mnb.xyz/mem/index,#phishing,https://twitter.com/secbird1/status/1424522715608752135
2021-08-09 00:07:47,KesaGataMe0,url,https://3iw6o8.cn,#phishing,https://twitter.com/KesaGataMe0/status/1424522762354188292
2021-08-09 00:07:47,KesaGataMe0,url,https://6e32cfo.cn,#phishing,https://twitter.com/KesaGataMe0/status/1424522762354188292
2021-08-09 00:07:47,KesaGataMe0,ip,14.63.174.166,#phishing,https://twitter.com/KesaGataMe0/status/1424522762354188292
2021-08-09 00:08:04,secbird1,url,https://smbc.card-ij.net/mem/index,#phishing,https://twitter.com/secbird1/status/1424522834605342724
2021-08-09 00:08:44,secbird1,url,https://smbc.card-mnb.info/mem/index,#phishing,https://twitter.com/secbird1/status/1424523001962192897
2021-08-09 00:09:02,MalwarePatrol,url,http://www.bay81.com/,#phishing,https://twitter.com/MalwarePatrol/status/1424523078332190722
2021-08-09 00:09:14,secbird1,url,https://smbc.card-ij.xyz/mem/index,#phishing,https://twitter.com/secbird1/status/1424523129045491713
2021-08-09 00:09:37,KesaGataMe0,url,https://2si6t5t.cn,#phishing,https://twitter.com/KesaGataMe0/status/1424523222700072961
2021-08-09 00:09:37,KesaGataMe0,url,https://attilkl.cn,#phishing,https://twitter.com/KesaGataMe0/status/1424523222700072961
2021-08-09 00:09:45,secbird1,url,https://smbc.card-mnb.tech/mem/index,#phishing,https://twitter.com/secbird1/status/1424523258192269316
2021-08-09 00:10:11,secbird1,url,https://smbc.card-vcb.asia/mem/index,#phishing,https://twitter.com/secbird1/status/1424523364656312331
2021-08-09 00:10:36,secbird1,url,https://smbc.card-mnb.club/mem/index,#phishing,https://twitter.com/secbird1/status/1424523472433127433
2021-08-09 00:11:04,secbird1,url,https://smbc.card-vcb.xyz/mem/index,#phishing,https://twitter.com/secbird1/status/1424523589445844995
2021-08-09 00:11:30,secbird1,url,https://smbc.card-mnb.asia/mem/index,#phishing,https://twitter.com/secbird1/status/1424523698585825283
2021-08-09 00:12:11,secbird1,url,https://smbc.card-vcb.tokyo/mem/index,#phishing,https://twitter.com/secbird1/status/1424523867574259712
2021-08-09 00:13:27,secbird1,url,https://smbc.card-ij.tokyo/mem/index,#phishing,https://twitter.com/secbird1/status/1424524188795097093
2021-08-09 00:15:53,KesaGataMe0,url,https://srnbc.ytgt.com.cn,#phishing,https://twitter.com/KesaGataMe0/status/1424524799485771781
2021-08-09 00:15:53,KesaGataMe0,url,https://nrcktoa.cn,#phishing,https://twitter.com/KesaGataMe0/status/1424524799485771781
2021-08-09 00:15:53,KesaGataMe0,url,https://srnbc.nrcktoa.cn,#phishing,https://twitter.com/KesaGataMe0/status/1424524799485771781
2021-08-09 00:15:53,KesaGataMe0,url,https://srnbc.ufjwgny.cn,#phishing,https://twitter.com/KesaGataMe0/status/1424524799485771781
